-0.07825433328525093,0.01673356059142102,-0.052675359261244115,0.12439346066405477,-0.031245861598362176,-0.04578831887789758,0.018600800702542483,-0.2814578831209751,-0.03540153010011339,-0.07825433328525093,0.01673356059142102,-0.052675359261244115,0.12439346066405477,-0.031245861598362176,-0.04578831887789758,0.018600800702542483,-0.2814578831209751,-0.03540153010011339
-0.0843365577699672,0.012096234817789741,-0.05282235534406729,-0.12051534564404667,0.03682872744245901,0.05634619643791386,0.04915979657283089,-0.3258449424577492,-0.030544801792931467,-0.08428229929655064,0.012075323166624321,-0.05291366263128353,-0.1205194460851844,0.037077360679463385,0.05617410430189583,0.0488324139340144,-0.3259614655617866,-0.029818037479600094
-0.09188270933424149,0.010258641157826693,-0.05220047634512759,0.10276067551767479,-0.0785043888491333,-0.07334392320020418,0.04764248656815067,-0.35764184766522833,-0.028721236634010952,-0.09175905567402498,0.010183084328655383,-0.05243226314999822,0.10279277279401479,-0.0789592388568973,-0.07280872909397405,0.047159393195089605,-0.35782800669625175,-0.02715725352166156
-0.1011287321616917,0.010698041158800613,-0.05320503198904353,0.06976768491494068,-0.13991495116935715,-0.09006032568016917,-0.03768104389250523,0.3566474418243197,0.023577974529596382,-0.10090376054145711,0.010541430773944187,-0.05366146967845863,0.06984575599424041,-0.14062866278870242,-0.08888045484012004,-0.03709267995285069,0.3568633970936939,0.02111465415872362
-0.11130550106289891,0.012702907893188519,-0.05705236947519625,0.02853406072773397,-0.202118822021785,-0.10325410142647046,-0.04839817334277865,0.313261812028112,0.012222791636298538,-0.11092606347305134,0.01241624647222991,-0.05784891152349845,0.028765304126712892,-0.20307632935632355,-0.10129255664724619,-0.04784538957166342,0.31345104472827023,0.009165366819166323
0.12244341212530185,-0.014465339225260557,0.0641622036636912,-0.0004928008208945171,0.24496028728513825,0.10886057867824353,0.08471339039481832,-0.23652869946778485,0.00250368393499055,0.12183480121120951,-0.01398497449032965,0.06541502345103345,-0.0009557528417276566,0.24617013389098974,0.10609317841513789,0.08419519604386552,-0.23665287324841774,0.0059193887992146435
0.1324151575155545,-0.014631001205031283,0.07215862392434264,0.0008730560060857991,-0.2647627655486746,-0.10609750077370056,-0.12845741502968272,0.14880220903405195,-0.018959385138675643,0.13153739189258795,-0.013915347954326689,0.07388494277044008,0.0014827450238459655,-0.26621122886295373,-0.10240188969285624,-0.1278823678161006,0.14880316222022363,-0.022507378553884107
0.1395737175614347,-0.013007602729198748,0.07899586298869102,-0.04443502985550697,0.2706551883636011,0.0922358655430378,-0.1540055635513279,0.050382830749004126,-0.042294703783166084,0.1384414230458992,-0.012066125029454542,0.08110947998728502,-0.044900847599327255,0.2722730175212148,0.08710611674058105,-0.1532645924482451,0.05008634893310679,-0.04523613112739694
0.14276613136399766,-0.009402786748136388,0.08300122639976706,0.11719216587526082,-0.25549177900716097,-0.06445190623334855,-0.13782574345882925,-0.052444955532972945,-0.06377119792572543,0.14146814012160702,-0.008298996112884803,0.08530929750730741,0.11715336931274298,-0.25711554872513015,-0.05771294276276682,-0.13705655568817354,-0.05318042209746321,-0.06481140219241398
0.14359134778393257,-0.005030579591325083,0.08437187579171054,0.1609752458708283,-0.2384716270156504,-0.043479735540927364,-0.0999819783190438,-0.1097868304129192,-0.0673325036525961,0.1422863025618639,-0.003818685527025755,0.08661651723639194,0.16049236257990718,-0.24005820861825508,-0.035867702824241024,-0.09947408531503914,-0.11078949359309416,-0.0664364706238507
0.14173426021950808,0.0003253768321313851,0.08286166267541008,0.16840754463075686,-0.24884896777809926,-0.04033382790186011,-0.08136083725902911,-0.1309329882579802,-0.06254854780313358,0.14058829811765544,0.0016522914890439663,0.08477595116897274,0.16768727560279695,-0.2505377266833244,-0.03202425073699995,-0.08115691706792548,-0.13201596734518814,-0.06050366322694519
0.13741044405617295,0.005409399177242984,0.07902887111451168,0.1466166353246291,-0.28360512602353694,-0.04950971015693079,-0.07885108907161081,-0.12805252632802178,-0.05479186166555477,0.1364990200792557,0.0067888384448238455,0.08048840534375454,0.14560517365616402,-0.28559050409561243,-0.04020838265259181,-0.07891378880556527,-0.12904949751304007,-0.05230614667061257
0.13214466084205395,0.008823349608630083,0.07428088398553084,-0.09622857249161713,0.328695149707252,0.0658196028201293,0.07894569941954144,0.10256630707967207,0.04307802378097096,0.13147934064009018,0.01021640227540167,0.07527629588684466,-0.09483829800575429,0.33103407505348215,0.055270228017479384,0.07915678758069342,0.10331744688299825,0.04083742263120807
0.12754680181045275,0.01006265034832321,0.07013435354252996,-0.030846400751030706,0.36243665626885035,0.0802038067741107,-0.048442942830878924,-0.08193910549174427,-0.026253980673254886,0.12710437634797292,0.011423816549057188,0.07072655130559145,-0.028827104243884318,0.36502925319999996,0.06831634677629703,-0.048837763420480115,-0.08240165439531927,-0.023975976249033366
0.12434811157082472,0.009185989703594397,0.06768080594832389,0.02441559134803831,0.3772579614349704,0.08844300569857054,0.03355971674993613,-0.10044937361184256,-0.004943980353765195,0.12406593938251041,0.01044720799344728,0.06801489015029266,0.02739641894991369,0.3799020893888174,0.07527080795815369,0.032665036518554784,-0.10085768981964516,-0.0012231036634820502
0.1233173950427266,0.0072048469386851235,0.06730768302962355,-0.05758230522836459,-0.3790783418547654,-0.09119787804660077,-0.15638059925727946,0.16126963044678067,-0.02002999094226017,0.12313052539901725,0.008342834026349574,0.06751803292247788,-0.061736312509924854,-0.3816073670330074,-0.07679589339792942,-0.1543693090682525,0.1622047608242167,-0.02690200827825114
0.12309878828876519,0.005521810694260177,0.06872574233577837,-0.06181408797876238,-0.3726299429407618,-0.09047754132201058,0.2428556493158329,-0.22633803396660296,0.04161869721560745,0.12294573030023294,0.006547198312647946,0.06890944294003917,-0.06715970315639441,-0.37512214646958625,-0.07505458568504011,0.2392631633308778,-0.22801466923690586,0.05198400973465231
0.12383903603753403,0.004056015885812532,0.07180471073966015,0.042557764301094286,0.36081601377429967,0.08701443871358369,0.2667741691652501,-0.25574371453472555,0.05626181522844795,0.12370379626873709,0.005018941294256741,0.07197677134302054,0.04906226466860307,0.3635474094827861,0.07068979337122457,0.26180058745665546,-0.25782464865621396,0.06874299719446729
0.1244045755364509,0.002542231096448802,0.0758779046616127,0.005852182500026393,0.3476747390785978,0.08023396917733963,0.25994068240483575,-0.24561512157700133,0.0671085770544756,0.12425922984348732,0.0034897945120002443,0.07607813682101097,0.01345887660400867,0.3509745764188375,0.06312818222878487,0.25422139798812915,-0.2477551618670782,0.07992726696085933
0.1231090023578904,0.0021107320585668915,0.07940968271199994,-0.03794537170118643,0.33762264360389316,0.06972128114947813,-0.23944771170885124,0.1876249120425041,-0.07391351411604911,0.12299080902640269,0.003089144217029084,0.07956065260438719,-0.029282951032804885,0.34168100073755375,0.051832038996565015,-0.23437358790670004,0.1896162878986832,-0.08435761071657952
-0.11915157562048254,-0.0026867001241167414,-0.0821178589804763,-0.08417781793172767,0.33220930059319176,0.05619537053263318,0.21827628312232583,-0.1071376735677673,0.07882425979635643,-0.11909826608581435,-0.0037997231731004815,-0.0821512277029277,-0.07451785982408086,0.3371294973250349,0.03738495288578704,0.21498413751312695,-0.10886934148379608,0.08523830070030891
0.11331376625178276,0.004323548433249148,0.0836231670754028,-0.1244927686696957,0.3262798776477014,0.04123035791034765,-0.1931028050010885,0.004913559177630277,-0.08244318097287145,0.11340252872980067,0.0056579339021545026,0.08342296462356545,-0.11404374969456828,0.33193678959914086,0.021655052262213294,-0.19285713434255108,0.006162923467343994,-0.08293285572992805
0.10610233791926114,0.006191776014575011,0.08408661030479339,-0.14946312208489038,0.3109575245016425,0.027189247169655897,-0.15792938289075095,-0.10479878550742838,-0.08520521606656833,0.10635987261287463,0.007843306411068902,0.0836221398734396,-0.1386789972725391,0.3169965104334055,0.007376324134144865,-0.1615386181124589,-0.1044886633303942,-0.07856079405645479
0.09841728176069868,0.00723906231904114,0.08441118655151736,-0.14618601482560403,0.287219331313033,0.018315268616633934,-0.1086923359401481,-0.19672418683303144,-0.08587962371162255,0.0987981574120799,0.00930974983033453,0.0837607690839408,-0.13562960630508694,0.2929235777692207,-0.001063839933193861,-0.11594396443834853,-0.19796685054618016,-0.07249732782136667
0.09288838872983377,0.0068828916392386814,0.08498310521863504,-0.12393264927403316,0.26504045167919,0.012932468166161663,-0.060366680025078896,-0.2470509871488235,-0.08742106803553897,0.09332667939613526,0.009360377565086082,0.08426309616595999,-0.11367480238606162,0.2698426096462675,-0.005999719746812106,-0.07001497591983051,-0.25016043562112933,-0.0695588171386281
0.09016532178760138,0.004895906786196105,0.0861650814856475,0.09552792347183284,-0.25068305411607217,-0.010133518276840801,0.01987146901105729,0.2594089022568484,0.09281135695177853,0.09056234257270851,0.007731216413404768,0.08553868612658017,0.08525099076198707,-0.2544086518406525,0.008875382763033617,0.03066879834823312,0.2646653171790017,0.0728937344385984
0.08991692527234822,0.001976144208664278,0.0881391994761699,-0.0721053789920955,0.2444524421037979,0.009822909016984308,-0.01479554004221426,0.244117629504516,0.10027220160634188,0.0901891038874132,0.005103858308844851,0.08773456132571236,-0.06152775331773866,0.24733300729150007,-0.009663888838072366,-0.004007588736946645,0.25172038993660095,0.08054578808174177
0.09056778119703338,-0.0014855911765047304,0.09004703283191348,0.057820267148652536,-0.24780710806302714,-0.013382055239129297,0.042725775130543285,-0.2011350323035253,-0.1062900111242189,0.09065327909893878,0.0018904757078181222,0.08995336116086597,0.04637593151718733,-0.25044873236673726,0.007438476586840637,0.03317757033378249,-0.21105846724522448,-0.08906139329628679
0.09092477776949172,-0.0035016220721502513,0.0908777115161549,-0.05809265524019781,0.2580458997212269,0.020215031214440526,-0.06760222849337955,0.14527656688208312,0.10735409238794051,0.09083948928248854,3.150322235202122e-05,0.09103033128811915,-0.04541819854569729,0.2613462023700667,-0.0025377530223585232,-0.06022118188073674,0.157220776957397,0.09410249667545263
0.08940270814072772,-0.0038292556845376264,0.09056690709421836,0.07504879265284366,-0.2748188850636734,-0.031881523358985635,-0.0794399099456667,0.08943538618101972,0.10364693293906738,0.08926485481167298,-0.00020691894410994409,0.09078334077686281,0.06066661844782533,-0.2800896656742156,-0.006596437416645474,-0.07450012955772418,0.1024645536773098,0.09488319259379566
0.08551268890166427,-0.0014473588086164665,0.08862157733164008,-0.1010976113537582,0.2950750453496865,0.04539440129024611,-0.07507155533368841,0.038636883364840474,0.09741543958275284,0.08552292594482051,0.002204162474128822,0.0885961036676329,-0.08475268108047392,0.30309907406606684,0.01727991400497704,-0.0726157923217061,0.0516272388663898,0.09316592702266147
0.08043406859862536,0.0027948790762373056,0.08543390369275919,0.12189428766510262,-0.318665569255978,-0.0561796994276812,0.06391937150922858,-0.00479117619483199,-0.09232650048078572,0.0807749486409646,0.006412692519560239,0.08491576818978866,0.1033738093926767,-0.3290123910674049,-0.02503643501299,0.063205328759903,-0.017278863225260423,-0.09132004936753241
0.0755843584903942,0.007530527481436682,0.08166920345428252,-0.1267674677404963,0.3455653081946176,0.06377663404899242,0.0576361364444076,0.007821736581098351,-0.09105589822314493,0.07633697978017197,0.011081887384651773,0.0805569374755868,-0.10589628321226355,0.35704797706105934,0.029249810837529037,0.05750268843280489,-0.004618884240578477,-0.09135856347370011
0.0718718529208208,0.011633940395696455,0.0776314083198887,0.1091855091854927,-0.3726053569506968,-0.0663494564989568,0.061812371200185845,-0.01698056517647709,-0.09747241145389432,0.07303143140000061,0.015022305909384687,0.07594924438046678,0.08585933928795443,-0.3833872096440152,-0.028300161847071383,0.05992756371605435,-0.030517927213564118,-0.09532745169879069
0.07078029299940335,0.015280256507621727,0.07420861299142684,0.07675206701023968,-0.3897472037046557,-0.06686661380580909,0.06064367130749572,-0.0462764373830536,-0.10780967814584354,0.0723212886189795,0.018402109168778276,0.07198088599595101,0.05144351547107439,-0.3986782334908449,-0.025964157686982924,0.05656021421223577,-0.06101866866920397,-0.10256585431094277
0.07247730229164408,0.017947564672850812,0.07150291630718582,0.042093386686818085,-0.39742175134447943,-0.0674068028747322,0.044150288287334395,-0.05623607160629281,-0.11756456506572954,0.0743121505913806,0.020666118717080406,0.06883572675034705,0.015222519618971376,-0.40426900968806256,-0.024380759228445365,0.03902387504109498,-0.0713185827404798,-0.11101336675069057
0.07685299928895853,0.0198935296949501,0.0695304580428749,0.01502747490907047,-0.40096946488982754,-0.06974045982191193,0.012307508179816948,-0.03458572751642384,-0.12486837071091633,0.07891030066930167,0.022065472069616857,0.06650488711147377,-0.013261911070245434,-0.4062850373643515,-0.02495312888119137,0.008327978798683905,-0.04890418463429974,-0.12032781392437238
0.08287974703299247,0.021361175986137886,0.06765783360349104,0.005367832715270422,-0.4010368898482042,-0.07496819719349926,-0.0257590473064743,0.009752571907494173,-0.13047803370697095,0.08506101319996073,0.022815477032711615,0.064397304266927,-0.024286747965861066,-0.4062716285464108,-0.028864319654429073,-0.02667731875178568,-0.0032347612281949465,-0.13061782206497574
0.0896319347586372,0.022999841265699462,0.0659245823927616,-0.013205019024036431,0.39477176532715763,0.0850375251465407,0.06072212500866586,-0.07731086547591705,0.13216949742797063,0.09189137936756231,0.023648814551664243,0.062495079476001233,0.017422240402476998,0.40183876084979936,0.03837415442781903,0.05635200484111519,-0.06579901311249346,0.1400994784443345
0.0961420697003959,0.024438776100643704,0.06435027233049656,0.029184661157598005,-0.3753019813452492,-0.10090462759582322,-0.09567439798187732,0.15778906465849588,-0.1292054051435414,0.09844755607123577,0.024250211037682445,0.060840076107866584,-0.001470937472530483,-0.38579112607973964,-0.0552096812151997,-0.08435869944763592,0.1483123563856415,-0.14707845132495184
0.10138833429136197,0.02664032307697856,0.06327526344024807,-0.04676020251415795,0.33497990518734033,0.11765430113205505,-0.12879133051217675,0.22973615009774806,-0.12124217323033834,0.10381575142482456,0.025755814477651736,0.05959855605757059,-0.018110753940262153,0.34957207065172385,0.07557748345465354,-0.11070804650999047,0.22296857853201096,-0.14864155365106835
0.10425827898189802,0.028880774567156167,0.06311258630304743,-0.06310789088046243,0.28911687522654167,0.12643530268803585,-0.1580160592404475,0.25774751036253213,-0.11908626078901044,0.10682521735702964,0.027638489628237523,0.05925852895085191,-0.03742001979655006,0.3070404801092699,0.08878594984934371,-0.13658714841811634,0.25318348059454293,-0.15108430635149567
0.10643885697644827,0.03146757941709208,0.06399850797313,0.08111909187904362,-0.2566687715787875,-0.12350951500450917,-0.16829978660105893,0.22771892838636168,-0.12906543092267042,0.10921010362521631,0.03009438532765774,0.05985590271251922,0.057629827112378476,-0.2765901494068837,-0.08882824970564629,-0.1487314036242071,0.22287719800211028,-0.15825087096553636
0.1073232571967967,0.03403442738220512,0.0659863889796877,-0.10926779344501225,0.24405878112379298,0.10327919496564139,0.14948425015950773,-0.1344715621243318,0.1553454031688368,0.11034980413908921,0.032845242785001394,0.06144052462342746,-0.08644409862824244,0.2644167582114334,0.06915148031699306,0.13792157291636423,-0.12529964360857546,0.1727367227529711
0.10767057797115998,0.035993256600736746,0.06852194614514827,-0.13770018513773855,0.22703166959535867,0.05885682159381939,0.09117631477989632,-0.00017096257600245177,0.18502460650158725,0.11095492994269562,0.03512800370427532,0.06355117514297146,-0.11607572968294023,0.24455553797288554,0.026227071123473236,0.09201866631175666,0.016994660334281857,0.18382328793284128
-0.10885826665715684,-0.03680802457867269,-0.07105948268718656,-0.13302221141798048,0.16998484590015933,0.0015360397694041648,0.011444493085689443,0.12372963005203935,0.1974351703227989,-0.11236994345635824,-0.036182975343069315,-0.06571294450633826,-0.11656500302672135,0.18016385256798173,-0.023360271437785612,0.02448242600059286,0.1488817470824041,0.17791987089139905
0.1115042791184419,0.03524828813127713,0.07348076701257258,-0.09920039194953528,0.10953078267486942,-0.03109704372237784,0.03976555618274891,-0.17887604696794335,-0.1933790753861614,0.11504061661647684,0.034731796543092955,0.06807663355406825,-0.08852288698689352,0.11282908171196841,-0.047307853936973364,0.020653008249319676,-0.20823797119365287,-0.1648751255890739
0.11436637074099332,0.03111474628576162,0.07513948582350101,0.06932193835187037,-0.07592253546698755,0.04067131253335756,-0.06482514116564393,0.18972002773349456,0.18869211485718135,0.11767962257301806,0.030559011973293096,0.07008130807142446,0.061917621764635056,-0.07544054932074365,0.05195045548384129,-0.043744087855675004,0.22143354612884197,0.15765259746068347
-0.11664368609199413,-0.0248304432596809,-0.0758281861701971,-0.05196865494344898,0.06806453275320211,-0.03336208613073993,-0.07593345094228837,0.17443367757813533,0.186883027603851,-0.1194996022552277,-0.024128571439374875,-0.07148336405485774,-0.04517755884087726,0.067074596381552,-0.04366391191783969,-0.05544522445058124,0.2080091482321485,0.1574048416954837
-0.11683148904799236,-0.01684387413686634,-0.07541553147436461,-0.04679590219466764,0.09161868903194284,0.0001533539443649215,-0.08155154223852364,0.13859189333253885,0.18432453366760237,-0.11904274540212555,-0.01603046642789748,-0.07206014314376147,-0.036906885649761856,0.09493740837324546,-0.014444183693931108,-0.0638445124745737,0.17375119781214818,0.15990090724097347
-0.11405042782572224,-0.008695876467654153,-0.0742077840212239,0.05023358141959195,-0.1259558662301368,-0.04494001745733943,-0.09171750174739655,0.08760206784977789,0.1695388719827315,-0.11555233992206432,-0.0079320290778879,-0.07193506250330797,0.0355306695845163,-0.1362714676366424,-0.023990763558509636,-0.07882517424396603,0.12318424124652702,0.15310743334483676
-0.10773785704166203,-0.0020621997437993804,-0.07248784864048359,0.052659145832095876,-0.15243311373409255,-0.07091449411021332,0.10947376756853275,-0.04291575528195018,-0.14727973580270526,-0.1086631482388412,-0.0016524955291257202,-0.07110398147493864,0.03398769709513868,-0.16690913266008112,-0.044987588934868865,0.10117673837586517,-0.07842416394742047,-0.13831307434929593
-0.09895968684637758,0.0019175452353222683,-0.07006716724295894,0.05173086979534704,-0.18228757821467947,-0.08286419861484684,-0.13478496307460763,0.0102410196643184,0.12433620917690805,-0.09961029689254461,0.00180127131572256,-0.06914223528742523,0.02878395487344785,-0.1982160497113889,-0.05150923268592092,-0.1299769559790239,0.04618746690186147,0.12126032526299962
-0.08885592122395591,0.0034934682956121567,-0.06739163091756015,0.043047286018694106,-0.21751817823250957,-0.08508247800880024,0.16001196343128682,-0.007591882319020589,-0.11205793601642396,-0.08950657481468115,0.0027169914384656863,-0.06656126499313356,0.015353758364192121,-0.2322175329724287,-0.0473870683159029,0.1551945321317798,-0.045125414503077624,-0.10998545496958087
-0.07873970117981353,0.0035246575757244608,-0.06443336302009847,0.025609400801360455,-0.256118141900787,-0.0809073428139725,-0.19194975257594704,0.039379458318873545,0.1084071522776795,-0.07958094484514368,0.0020976032199927727,-0.06345467123291956,-0.0071196221840572615,-0.2672966569988103,-0.036057596682956966,-0.18278569367446593,0.08010077434245531,0.10159141722652826
0.07038138268817871,-0.002660200120728492,0.06140973053295413,0.0006922220637606592,-0.2866518876741515,-0.0721859503111081,0.2347248896766373,-0.09804863775234046,-0.10632150494029771,0.07151156957266892,-0.0007837940369600921,0.0601435930259673,-0.03604581782997762,-0.29263128690754014,-0.021171307013565562,0.21768876412388433,-0.1431133416048857,-0.09024270076005111
0.06423980238946564,-0.002948806772826917,0.05874259434976283,0.03073399824766774,0.3094732707972033,0.06383056215595864,0.28881158993472444,-0.1676945439654773,-0.10080578636564129,0.0654782610283089,-0.0007967413296993222,0.05742910933772212,0.0706551428536557,0.30942530862786277,0.007513575728897909,0.26228869501474333,-0.21793575976709786,-0.07351221805529257
